"startDateTime","endDateTime","secPrecipBulk","secPrecipExpUncert"
"2015-05-31T19:13:00Z","2015-05-31T19:14:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-05-31T19:14:00Z","2015-05-31T19:15:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-05-31T19:15:00Z","2015-05-31T19:16:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-05-31T19:16:00Z","2015-05-31T19:17:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-05-31T19:17:00Z","2015-05-31T19:18:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-05-31T19:31:00Z","2015-05-31T19:32:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T01:13:00Z","2015-06-01T01:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T01:17:00Z","2015-06-01T01:18:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T01:18:00Z","2015-06-01T01:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:02:00Z","2015-06-01T20:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:08:00Z","2015-06-01T20:09:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:12:00Z","2015-06-01T20:13:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:13:00Z","2015-06-01T20:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:15:00Z","2015-06-01T20:16:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:18:00Z","2015-06-01T20:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T20:58:00Z","2015-06-01T20:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:00:00Z","2015-06-01T21:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:03:00Z","2015-06-01T21:04:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:04:00Z","2015-06-01T21:05:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:06:00Z","2015-06-01T21:07:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-06-01T21:08:00Z","2015-06-01T21:09:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:09:00Z","2015-06-01T21:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:18:00Z","2015-06-01T21:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:38:00Z","2015-06-01T21:39:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T21:55:00Z","2015-06-01T21:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:02:00Z","2015-06-01T22:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:14:00Z","2015-06-01T22:15:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:17:00Z","2015-06-01T22:18:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:21:00Z","2015-06-01T22:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:22:00Z","2015-06-01T22:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:24:00Z","2015-06-01T22:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:25:00Z","2015-06-01T22:26:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:33:00Z","2015-06-01T22:34:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:41:00Z","2015-06-01T22:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:45:00Z","2015-06-01T22:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:47:00Z","2015-06-01T22:48:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:49:00Z","2015-06-01T22:50:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T22:51:00Z","2015-06-01T22:52:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T23:00:00Z","2015-06-01T23:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T23:07:00Z","2015-06-01T23:08:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T23:16:00Z","2015-06-01T23:17:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-01T23:19:00Z","2015-06-01T23:20:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T00:11:00Z","2015-06-02T00:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T00:17:00Z","2015-06-02T00:18:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T01:19:00Z","2015-06-02T01:20:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T01:26:00Z","2015-06-02T01:27:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T04:22:00Z","2015-06-02T04:23:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T04:25:00Z","2015-06-02T04:26:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T04:34:00Z","2015-06-02T04:35:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T04:54:00Z","2015-06-02T04:55:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T14:25:00Z","2015-06-02T14:26:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T14:47:00Z","2015-06-02T14:48:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-02T14:55:00Z","2015-06-02T14:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-03T23:38:00Z","2015-06-03T23:39:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T07:02:00Z","2015-06-04T07:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T07:11:00Z","2015-06-04T07:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T07:35:00Z","2015-06-04T07:36:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T07:45:00Z","2015-06-04T07:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T08:00:00Z","2015-06-04T08:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T08:02:00Z","2015-06-04T08:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T09:18:00Z","2015-06-04T09:19:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T10:50:00Z","2015-06-04T10:51:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T11:11:00Z","2015-06-04T11:12:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T11:25:00Z","2015-06-04T11:26:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T13:58:00Z","2015-06-04T13:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T14:41:00Z","2015-06-04T14:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T19:14:00Z","2015-06-04T19:15:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-04T22:13:00Z","2015-06-04T22:14:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-05T01:06:00Z","2015-06-05T01:07:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-05T01:39:00Z","2015-06-05T01:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-05T02:29:00Z","2015-06-05T02:30:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-05T02:48:00Z","2015-06-05T02:49:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-05T08:35:00Z","2015-06-05T08:36:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-08T19:39:00Z","2015-06-08T19:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-08T19:40:00Z","2015-06-08T19:41:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-06-08T19:41:00Z","2015-06-08T19:42:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-06-08T19:42:00Z","2015-06-08T19:43:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-06-08T19:43:00Z","2015-06-08T19:44:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-06-08T19:45:00Z","2015-06-08T19:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-08T19:46:00Z","2015-06-08T19:47:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T18:47:00Z","2015-06-14T18:48:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T18:53:00Z","2015-06-14T18:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T20:39:00Z","2015-06-14T20:40:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T20:42:00Z","2015-06-14T20:43:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T20:44:00Z","2015-06-14T20:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T20:45:00Z","2015-06-14T20:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T20:55:00Z","2015-06-14T20:56:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-14T21:17:00Z","2015-06-14T21:18:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-06-14T21:18:00Z","2015-06-14T21:19:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-06-14T21:19:00Z","2015-06-14T21:20:00Z",3.2253240000000000797797383711440488696,0.1446183676415999930231492953680572099983
"2015-06-14T21:20:00Z","2015-06-14T21:21:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-06-14T21:21:00Z","2015-06-14T21:22:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-06-15T07:59:00Z","2015-06-15T08:00:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:09:00Z","2015-06-17T17:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:14:00Z","2015-06-17T17:15:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:21:00Z","2015-06-17T17:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:24:00Z","2015-06-17T17:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:32:00Z","2015-06-17T17:33:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T17:36:00Z","2015-06-17T17:37:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T18:40:00Z","2015-06-17T18:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-17T21:34:00Z","2015-06-17T21:35:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T01:52:00Z","2015-06-18T01:53:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:04:00Z","2015-06-18T02:05:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:22:00Z","2015-06-18T02:23:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-06-18T02:24:00Z","2015-06-18T02:25:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:25:00Z","2015-06-18T02:26:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:40:00Z","2015-06-18T02:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:46:00Z","2015-06-18T02:47:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T02:54:00Z","2015-06-18T02:55:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-18T07:58:00Z","2015-06-18T07:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T04:59:00Z","2015-06-19T05:00:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T05:06:00Z","2015-06-19T05:07:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T05:21:00Z","2015-06-19T05:22:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T08:08:00Z","2015-06-19T08:09:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:49:00Z","2015-06-19T22:50:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:52:00Z","2015-06-19T22:53:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:53:00Z","2015-06-19T22:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:54:00Z","2015-06-19T22:55:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:56:00Z","2015-06-19T22:57:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-19T22:57:00Z","2015-06-19T22:58:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-20T22:58:00Z","2015-06-20T22:59:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-20T23:02:00Z","2015-06-20T23:03:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-20T23:03:00Z","2015-06-20T23:04:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-06-25T11:17:00Z","2015-06-25T11:18:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-06-25T11:25:00Z","2015-06-25T11:26:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-07-22T11:20:00Z","2015-07-22T11:21:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-07-22T11:23:00Z","2015-07-22T11:24:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-06T11:24:00Z","2015-08-06T11:25:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-06T11:25:00Z","2015-08-06T11:26:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-06T11:26:00Z","2015-08-06T11:27:00Z",2.68776999999999999246824700094293802976,0.1205153063679999803081699383255909197032
"2015-08-06T11:27:00Z","2015-08-06T11:28:00Z",7.5257560000000003341824594826903194189,0.3374428578303999559651060735632199794054
"2015-08-06T11:28:00Z","2015-08-06T11:29:00Z",8.60086399999999962062702252296730875968,0.385648980377599925883913556390325538814
"2015-08-06T20:08:00Z","2015-08-06T20:09:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-07T12:56:00Z","2015-08-07T12:57:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-07T14:09:00Z","2015-08-07T14:10:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-09T20:27:00Z","2015-08-09T20:28:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-09T20:28:00Z","2015-08-09T20:29:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-09T20:29:00Z","2015-08-09T20:30:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-09T20:30:00Z","2015-08-09T20:31:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-08-09T20:31:00Z","2015-08-09T20:32:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-09T20:32:00Z","2015-08-09T20:33:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-09T20:34:00Z","2015-08-09T20:35:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-09T20:36:00Z","2015-08-09T20:37:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-09T20:38:00Z","2015-08-09T20:39:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-09T20:41:00Z","2015-08-09T20:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-09T20:44:00Z","2015-08-09T20:45:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T00:52:00Z","2015-08-10T00:53:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T00:59:00Z","2015-08-10T01:00:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:00:00Z","2015-08-10T01:01:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:01:00Z","2015-08-10T01:02:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:02:00Z","2015-08-10T01:03:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:03:00Z","2015-08-10T01:04:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:05:00Z","2015-08-10T01:06:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:07:00Z","2015-08-10T01:08:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:08:00Z","2015-08-10T01:09:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:09:00Z","2015-08-10T01:10:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:10:00Z","2015-08-10T01:11:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:11:00Z","2015-08-10T01:12:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:12:00Z","2015-08-10T01:13:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-08-10T01:13:00Z","2015-08-10T01:14:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:14:00Z","2015-08-10T01:15:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:15:00Z","2015-08-10T01:16:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:16:00Z","2015-08-10T01:17:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:17:00Z","2015-08-10T01:18:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-10T01:18:00Z","2015-08-10T01:19:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:19:00Z","2015-08-10T01:20:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:21:00Z","2015-08-10T01:22:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:24:00Z","2015-08-10T01:25:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:33:00Z","2015-08-10T01:34:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:37:00Z","2015-08-10T01:38:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:40:00Z","2015-08-10T01:41:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:41:00Z","2015-08-10T01:42:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:42:00Z","2015-08-10T01:43:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:43:00Z","2015-08-10T01:44:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:45:00Z","2015-08-10T01:46:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:47:00Z","2015-08-10T01:48:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:50:00Z","2015-08-10T01:51:00Z",1.61266199999999981784526426054071635007,0.0723091838207999826337868398695718497037
"2015-08-10T01:51:00Z","2015-08-10T01:52:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:52:00Z","2015-08-10T01:53:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:53:00Z","2015-08-10T01:54:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T01:56:00Z","2015-08-10T01:57:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-10T01:58:00Z","2015-08-10T01:59:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:00:00Z","2015-08-10T02:01:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:05:00Z","2015-08-10T02:06:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:09:00Z","2015-08-10T02:10:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:13:00Z","2015-08-10T02:14:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:17:00Z","2015-08-10T02:18:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:21:00Z","2015-08-10T02:22:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-10T02:27:00Z","2015-08-10T02:28:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T05:24:00Z","2015-08-11T05:25:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T06:07:00Z","2015-08-11T06:08:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T06:10:00Z","2015-08-11T06:11:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T06:11:00Z","2015-08-11T06:12:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T06:12:00Z","2015-08-11T06:13:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-11T06:14:00Z","2015-08-11T06:15:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T07:54:00Z","2015-08-11T07:55:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-11T08:08:00Z","2015-08-11T08:09:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-18T16:49:00Z","2015-08-18T16:50:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-18T16:50:00Z","2015-08-18T16:51:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-18T16:51:00Z","2015-08-18T16:52:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-18T16:53:00Z","2015-08-18T16:54:00Z",0.5375539999999999762891889076854567974805,0.0241030612735999953677445972743953461758
"2015-08-18T17:01:00Z","2015-08-18T17:02:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-18T17:14:00Z","2015-08-18T17:15:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-19T12:09:00Z","2015-08-19T12:10:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:17:00Z","2015-08-20T20:18:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:19:00Z","2015-08-20T20:20:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:20:00Z","2015-08-20T20:21:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:21:00Z","2015-08-20T20:22:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:22:00Z","2015-08-20T20:23:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:23:00Z","2015-08-20T20:24:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:24:00Z","2015-08-20T20:25:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:25:00Z","2015-08-20T20:26:00Z",2.15021599999999990515675563074182718992,0.0964122450943999814709783890975813847035
"2015-08-20T20:26:00Z","2015-08-20T20:27:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:27:00Z","2015-08-20T20:28:00Z",1.07510799999999995257837781537091359496,0.0482061225471999907354891945487906923517
"2015-08-20T20:28:00Z","2015-08-20T20:29:00Z",3.2253240000000000797797383711440488696,0.1446183676415999930231492953680572099983
"2015-08-20T20:29:00Z","2015-08-20T20:30:00Z",4.30043199999999981031351126148365437984,0.192824490188799962941956778195162769407
