"startDateTime","endDateTime","PARMean","PARMinimum","PARMaximum","PARVariance","PARNumPts","PARExpUncert","PARStdErMean","PARFinalQF","outPARMean","outPARMinimum","outPARMaximum","outPARVariance","outPARNumPts","outPARExpUncert","outPARStdErMean","outPARFinalQF"
"2015-04-03T21:30:00Z","2015-04-03T22:00:00Z",741.528941548387251714302692562341690063,326.906770189421536088048014789819717407,1491.232393407821746222907677292823791503,194250.0456543951586354523897171020507812,1800,62.65890336426825513171934289857745170593,10.3882959156071184025904585723765194416,0,,,,,,,,
"2015-04-03T22:00:00Z","2015-04-03T22:30:00Z",562.959668202817965720896609127521514892,289.365900698149573599948780611157417297,1254.96785613700376416090875864028930664,113201.9259775647369679063558578491210937,1800,52.22371164413049626773499767296016216278,7.9303189643560267896305049362126737833,0,,,,,,,,
"2015-04-03T22:30:00Z","2015-04-03T23:00:00Z",779.290748133894226157281082123517990112,298.963843520668433484388515353202819824,987.412981696531005582073703408241271972,49428.3048599697067402303218841552734375,1800,40.53659474317355204675550339743494987487,5.2402451628382653581184058566577732563,0,,,,,,,,
"2015-04-03T23:00:00Z","2015-04-03T23:30:00Z",673.740093090788946028624195605516433715,322.578250734146479317132616415619850158,923.132307357224476618284825235605239868,21647.258576584375987295061349868774414,1800,37.27059027380484934610649361275136470794,3.4678890934932011802516171883326023817,0,,,,,,,,
"2015-04-03T23:30:00Z","2015-04-04T00:00:00Z",478.459203582933753295947099104523658752,359.811997550717876492853974923491477966,611.410462455395759207021910697221755981,5468.425196115324069978669285774230957031,1800,24.5061481497646269644974381662905216217,1.74298995919134491749957760475808754563,1,,,,,,,,
"2015-04-04T00:00:00Z","2015-04-04T00:30:00Z",269.138909828893076792155625298619270324,173.968433599464589178751339204609394073,360.060249614321605804434511810541152954,2942.586572124526355764828622341156005859,1800,14.5108787400147640767045231768861413002,1.27858136927102106206177722924621775746,1,,,,,,,,
"2015-04-04T00:30:00Z","2015-04-04T01:00:00Z",99.21622199622824211928673321381211280822,42.54562676044352542703563813120126724243,173.996026791150427470711292698979377746,1472.497786975653298213728703558444976806,1800,7.13397745812076866656070706085301935672,0.9044635570865114937433304476144257932901,0,,,,,,,,
"2015-04-04T01:00:00Z","2015-04-04T01:30:00Z",16.6102163544394159089279128238558769226,2.55392243593070933371791397803463041782,42.51805245653552844942169031128287315368,136.801119841740160154586192220449447631,1800,1.77513011606889192783853559376439079642,0.2756821033986429636541970467078499495983,0,,,,,,,,
"2015-04-04T01:30:00Z","2015-04-04T02:00:00Z",1.17975313574541407213303045864449813961,0.6509110703716373125260474807873833924531,2.7745599387351722597827574645634740591,0.1942657167505551230046734190182178281247,1800,0.1339979424147001163536430112799280323088,0.0103887149443399797593690081498607469256,0,,,,,,,,
"2015-04-04T02:00:00Z","2015-04-04T02:30:00Z",0.7924044263223124495709726033965125679969,0.5405905042613384781091667719010729342699,0.9818615249194881933192391443299129605293,0.003668420666858490230416434130233938049059,1800,0.0832387089554780662536970226028643082827,0.001427589395305264158286817632870224770158,0,,,,,,,,
"2015-04-04T02:30:00Z","2015-04-04T03:00:00Z",0.7237900517553218504573919744871091097593,0.5130084156260773520230600297509226948022,0.8991177847910555298582835348497610539197,0.002743652723821908730184038205379692954011,1800,0.0817390983027812545458345994120463728904,0.001234605812895109245783120677231181616662,0,,,,,,,,
"2015-04-04T03:00:00Z","2015-04-04T03:30:00Z",0.3051536780693893669003102786518866196274,-0.9210928310301274013482952796039171516895,0.9542668036939871978319160916726104915142,0.1200145515636744791843071311632229480892,1800,0.0842548512186669235068947614308854099363,0.0081654608485196983336251719265419524163,0,,,,,,,,
"2015-04-04T03:30:00Z","2015-04-04T04:00:00Z",-0.0241836957220699817761033756369215552695,-0.2316218548142386091104327761058812029659,0.2372165590473132301685410538993892259895,0.00258031142778727875380928580284489726182,1800,0.0741219888891197498104190799494972452521,0.001197291254779183061057734605014957196544,1,,,,,,,,
"2015-04-04T04:00:00Z","2015-04-04T04:30:00Z",-0.0313081574794258146732239822540577733889,-0.1764641190166579276521474639594089239835,0.1544804830976760634531075311315362341701,0.002534653537853523430634083979384740814566,1800,0.0738428774362431122879613099030393641442,0.001186651108946125063314802616787346778437,1,,,,,,,,
"2015-04-04T04:30:00Z","2015-04-04T05:00:00Z",-0.0355981481642782329744001401650166371837,-0.2316216233463728735308961859118426218628,0.2923737478400336153860905596957309171557,0.002606484948562043206521376959017288754694,1800,0.0744334328871526784698886558544472791254,0.001203348325982788423471614436266463599167,0,,,,,,,,
"2015-04-04T05:00:00Z","2015-04-04T05:30:00Z",-0.0432435210584744128547995956068916711956,-0.2591996066675675836066261581436265259981,0.1269013522513902647581574001378612592816,0.002656463261395169365292057150895743689034,1800,0.0742257637460923547223501373082399368286,0.001214830409150724228189988096460183442104,0,,,,,,,,
"2015-04-04T05:30:00Z","2015-04-04T06:00:00Z",-0.0469513815183809982145568540090607712045,-0.2316214548377666382350525964284315705299,0.1269015837192559725821183747029863297939,0.002921746215020567995906963787433596735354,1800,0.07408670797720415257536785702541237697,0.001274045659181056652786701022250781534239,0,,,,,,,,
"2015-04-04T06:00:00Z","2015-04-04T06:30:00Z",-0.0469360916371273778624484407373529393225,-0.2867790213860438863768820283439708873629,0.1269016890834284705391610259539447724819,0.002430311613508818503748276640408221282996,1800,0.0743812436532396009658540947384608443826,0.001161969499864781403888902566734486754285,0,,,,,,,,
"2015-04-04T06:30:00Z","2015-04-04T07:00:00Z",-0.0581055587255787028833076135470037115737,-0.3143583731452607166190205134626012295484,0.1820593717359871854810648983402643352746,0.002386981909052259941822482502971070061903,1800,0.0745551457363817088319635217885661404579,0.001151564614159617579852712410115600505378,0,,,,,,,,
"2015-04-04T07:00:00Z","2015-04-04T07:30:00Z",-0.0583661696236015617444969905136531451717,-0.2316225695870079703819754968208144418895,0.09932344225921542479884607246276573278,0.002142943568681326006047926924225066613871,1800,0.0740752186296942671805965119347092695534,0.001091111453895961475382692107416460203239,0,,,,,,,,
"2015-04-04T07:30:00Z","2015-04-04T08:00:00Z",-0.0638360135448882703990136633365182206034,-0.2592013324919744121643816470168530941009,0.0993234107795857024125751877363654784858,0.002475130223509986425456386172072598128579,1800,0.0742231019619757903527101916552055627107,0.001172634788156328268862726993404521635966,1,,,,,,,,
"2015-04-04T08:00:00Z","2015-04-04T08:30:00Z",-0.0548881990543194919762726158296572975814,-0.2316226325462674429100928819025284610688,0.1820597296778947160600381494077737443149,0.002605575921016712280520177813514237641356,1800,0.0740820474153547070539360674956697039306,0.001203138470144903124023350038385160587495,1,,,,,,,,
"2015-04-04T08:30:00Z","2015-04-04T09:00:00Z",-0.0597144247847807146944987266579119022935,-0.3143585620230391342033726687077432870864,0.2372173182619127795867086661019129678606,0.002792071098034882431493386434340209234505,1800,0.074561087670729636611710589022550266236,0.001245451970177645535653443431556297582574,0,,,,,,,,
"2015-04-04T09:00:00Z","2015-04-04T09:30:00Z",-0.0795559361038014889455638467552489601075,-0.259201163983368176868538057533442042768,0.2923749274002773179681469173374352976679,0.002447783480682401684863647162160305015277,1800,0.0744311089010239318453088230853609275072,0.00116613880455553953555125623609001195291,0,,,,,,,,
"2015-04-04T09:30:00Z","2015-04-04T10:00:00Z",-0.058810536595467970133466195647997665219,-0.2867803472339787718148329531686613336205,0.1269024047820692668864239749382250010967,0.002443505803961179209671250589508417760953,1800,0.0743814456211482066816387259677867405116,0.001165119403504583745975753394930052309064,0,,,,,,,,
"2015-04-04T10:00:00Z","2015-04-04T10:30:00Z",-0.0512569051115390750261724406300345435738,-0.3419373675180928939809632538526784628629,0.1544808199297142692341111569476197473704,0.002537180292512747521727067834262925316579,1800,0.0747474958030111130691253151780983898788,0.001187242438153019536903332031840818672208,0,,,,,,,,
"2015-04-04T10:30:00Z","2015-04-04T11:00:00Z",-0.0528195683426081058486900587922718841582,-0.2040431344993594575676354452298255637288,0.1269019099963595298419249957078136503696,0.002692911770009892308969101648585819930303,1800,0.0739562771974827531940022140588553156703,0.001223136171670979616826757663261560082901,0,,,,,,,,
"2015-04-04T11:00:00Z","2015-04-04T11:30:00Z",-0.0523904285272590933275616009723307797685,-0.2591995640774802933670173388236435130238,0.2096373757967026074666705426352564245462,0.002486791478778620397005472142382132005877,1800,0.0742232640708626184578022844107181299477,0.00117539390058978856189175754565212628222,0,,,,,,,,
"2015-04-04T11:30:00Z","2015-04-04T12:00:00Z",-0.0488511113230841592658393324200005736202,-0.259199164101008294736061543517280369997,0.3199516478327966706451945810840697959065,0.002612295467593536962142009016929478093516,1800,0.0746126347604391948475921481076511554419,0.001204688864302392008881481544335656508337,1,,,,,,,,
"2015-04-04T12:00:00Z","2015-04-04T12:30:00Z",1.67418611996930910557068727939622476696,-0.1488847987370708336740676713816355913877,7.79368343690848686122762956074438989162,4.51314227463067574319666164228692650794,1800,0.3330715121401067735362744315352756530046,0.0500729594060877192251979295178898610174,1,,,,,,,,
"2015-04-04T12:30:00Z","2015-04-04T13:00:00Z",35.84090038098051422821299638599157333374,7.7661051332357668997019572998397052288,80.10414725045845329987059812992811203002,433.788459777628986557829193770885467529,1800,3.32526698193934633351886986929457634687,0.490910978452661406201684712868882343173,0,,,,,,,,
"2015-04-04T13:00:00Z","2015-04-04T13:30:00Z",144.839274790967692752019502222537994384,80.13171877675206644653371768072247505187,225.915649732630214430173509754240512847,1744.65681150955242628697305917739868164,1800,9.17501071066807227794015489052981138229,0.9845068736032133172031421963765751570463,0,,,,,,,,
"2015-04-04T13:30:00Z","2015-04-04T14:00:00Z",317.573013801832360059052007272839546203,226.053573100972130305308382958173751831,408.026965079777426126383943483233451843,2723.279612286469728132942691445350646972,1800,16.37360771559944083719528862275183200836,1.23001346250231247125839217915199697017,0,,,,,,,,
"2015-04-04T14:00:00Z","2015-04-04T14:30:00Z",501.197246034524539481935789808630943298,408.109700953701917569560464471578598022,598.912114319033435094752348959445953369,2988.306484844339593109907582402229309082,1800,23.90209492510929933928309765178710222244,1.28847594830402889520826192892855033278,0,,,,,,,,
"2015-04-04T14:30:00Z","2015-04-04T15:00:00Z",695.646676033039625508536119014024734497,598.939708992113651220279280096292495727,793.581833529112486758094746619462966918,2936.815262527258255431661382317543029785,1800,31.59127969231733956689822662156075239181,1.27732690989322139607509143388597294688,0,,,,,,,,
"2015-04-04T15:00:00Z","2015-04-04T15:30:00Z",880.814036511997869638435076922178268432,791.127081629990811961761210113763809204,974.526561943466845150396693497896194458,2711.522175178885390778305009007453918457,1800,38.74593664396439152142193051986396312713,1.22735537169668762480512214096961542963,0,,,,,,,,
"2015-04-04T15:30:00Z","2015-04-04T16:00:00Z",1054.209641800044892079313285648822784423,972.899259518993517303897533565759658813,1136.831534962201658345293253660202026367,2177.732397195223711605649441480636596679,1800,45.1623498911279597223256132565438747406,1.09993242145830216749402552522951737046,1,,,,,,,,
"2015-04-04T16:00:00Z","2015-04-04T16:30:00Z",1209.737591683260461650206707417964935302,1133.714633124188594592851586639881134033,1283.366694876287738225073553621768951416,1731.934188471530433162115514278411865234,1800,50.96127789322550682982182479463517665863,0.980910628070652212961988425377057865262,1,,,,,,,,
"2015-04-04T16:30:00Z","2015-04-04T17:00:00Z",1345.868913071405359005439095199108123779,1280.195814731988093626569025218486785888,1408.419231437100961557007394731044769287,1364.496773726390756564796902239322662353,1800,55.91287552645663083694671513512730598449,0.870662829791951198288302293804008513689,0,,,,,,,,
"2015-04-04T17:00:00Z","2015-04-04T17:30:00Z",1463.977340965177972975652664899826049804,1403.547666147921518131624907255172729492,1518.090328344064346310915425419807434082,969.829399665377195560722611844539642333,1800,60.25553357801398846049778512679040431976,0.734025960661616849733945855405181646347,0,,,,,,,,
"2015-04-04T17:30:00Z","2015-04-04T18:00:00Z",1562.262150475788985204417258501052856445,1513.403809577202537184348329901695251464,1602.645132309697146411053836345672607421,701.214989497319947986397892236709594726,1800,63.60512076866370279049078817479312419891,0.6241505291626905371771272257319651544094,0,,,,,,,,
"2015-04-04T18:00:00Z","2015-04-04T18:30:00Z",1625.245138478806211423943750560283660888,1598.204365753489355483907274901866912841,1649.821607222855618601897731423377990722,161.220796169179862999953911639750003814,1800,65.46771979331657576040015555918216705322,0.2992776453109682321951368066947907209396,0,,,,,,,,
"2015-04-04T18:30:00Z","2015-04-04T19:00:00Z",1657.304833732636552667827345430850982666,1640.858327067237723895232193171977996826,1671.646384523499591523432172834873199462,36.62808906572330869266806985251605510711,1800,66.33163771925903517967526568099856376647,0.1426497051165766805080892254409263841807,0,,,,,,,,
"2015-04-04T19:00:00Z","2015-04-04T19:30:00Z",1656.198417849876477703219279646873474121,1640.836252439819418214028701186180114746,1665.27410010451148991705849766731262207,31.58779779171495860623508633580058813095,1800,66.07870448034917387758468976244330406188,0.1324717953035768058800414337383699603378,0,,,,,,,,
"2015-04-04T19:30:00Z","2015-04-04T20:00:00Z",1619.631700889874764470732770860195159912,1588.028195833219115229439921677112579345,1645.526393215843881989712826907634735107,227.23336197574502648421912454068660736,1800,65.29839817088345910178759368136525154113,0.3553037526584705840804190302151255309581,1,,,,,,,,
"2015-04-04T20:00:00Z","2015-04-04T20:30:00Z",1548.078701181134192665922455489635467529,1502.659221241458681106450967490673065185,1592.08386652360718471754807978868484497,660.82010424107022572570713236927986145,1800,63.18543086645807704826438566669821739196,0.6059061644627226073112069570925086736679,1,,,,,,,,
"2015-04-04T20:30:00Z","2015-04-04T21:00:00Z",1446.474429380547235268750227987766265869,1387.4269903489225725934375077486038208,1505.528733928071233094669878482818603515,1092.469491081935530019109137356281280517,1800,59.75948054399480469101035851053893566131,0.7790555147391742263351943620364181697368,0,,,,,,,,
"2015-04-04T21:00:00Z","2015-04-04T21:30:00Z",1319.342846418025374077842570841312408447,1249.570038470514191430993378162384033203,1390.461111871180719390395097434520721435,1495.628656601954162397305481135845184326,1800,55.20323971537965235256706364452838897705,0.9115398012282885931156783954065758734941,0,,,,,,,,
"2015-04-04T21:30:00Z","2015-04-04T22:00:00Z",1177.263374662858268493437208235263824462,1100.081380069415672551258467137813568115,1253.570438338053008919814601540565490722,1878.697125191456507309339940547943115234,1800,49.78306984314278338388248812407255172729,1.02162646065299456132891009474406018853,0,,,,,,,,
"2015-04-04T22:00:00Z","2015-04-04T22:30:00Z",1017.229201958576936704048421233892440795,930.805178234087748023739550262689590454,1102.92140189819224360689986497163772583,2370.06981408782303333282470703125,1800,43.82321649076214242768401163630187511444,1.14747786569981946591667565371608361601,0,,,,,,,,
"2015-04-04T22:30:00Z","2015-04-04T23:00:00Z",841.726096045479721396986860781908035278,748.248148364701819446054287254810333251,931.908729985943637075251899659633636474,2799.979712121924421808216720819473266601,1800,37.06096909697661345717278891243040561676,1.24721461044688708419414524541934952139,0,,,,,,,,
"2015-04-04T23:00:00Z","2015-04-04T23:30:00Z",656.615357644247183088737074285745620727,561.059442798687427966797258704900741577,749.489493862894732956192456185817718505,2937.206498568150891514960676431655883789,1800,29.84768302220935254354117205366492271423,1.27741198839427561040338332531973719596,0,,,,,,,,
"2015-04-04T23:30:00Z","2015-04-05T00:00:00Z",467.479528392701354277960490435361862182,372.334359089342058268812252208590507507,561.886977453510212399123702198266983032,3020.364125817124204331776127219200134277,1800,22.44348305499629958603691193275153636932,1.29536870037005380495997997059021145105,1,,,,,,,,
"2015-04-05T00:00:00Z","2015-04-05T00:30:00Z",280.026571392494361134595237672328948974,185.703550335496771594989695586264133453,372.38958732210392099659657105803489685,2951.844158464388783613685518503189086914,1800,14.9934864672700332022259317454881966114,1.28059104376420829218830022000474855303,1,,,,,,,,
"2015-04-05T00:30:00Z","2015-04-05T01:00:00Z",108.111485344707432432187488302588462829,47.40266253392989881376706762239336967468,185.731100566746761160175083205103874206,1618.011640990562682418385520577430725097,1800,7.6064799609197955021500092698261141777,0.9481009208443308411418115611013490706682,0,,,,,,,,
"2015-04-05T01:00:00Z","2015-04-05T01:30:00Z",18.53597092218360486981509893666952848434,2.60920129534411193716891830263193696737,47.45782169668058259048848412930965423583,167.946008271822279311891179531812667846,1800,1.97965098788199433954559935955330729484,0.3054559508812852985926156179630197584629,0,,,,,,,,
"2015-04-05T01:30:00Z","2015-04-05T02:00:00Z",0.8019027436800497676827603754645679146051,0.2372320544321162572032335447147488594055,2.69194411330456784270381831447593867778,0.3033392805127983482549325344734825193881,1800,0.1322216689377620768564014497314929030835,0.0129815955300999191085464801176385662984,0,,,,,,,,
"2015-04-05T02:00:00Z","2015-04-05T02:30:00Z",0.3947586635640096819344080358860082924365,0.2096492084339984240948240312718553468585,0.5406130307140307733604345230560284107923,0.002586597914077021047318805102577243815176,1800,0.0765953349530855281956931435161095578223,0.001198748864922883012110177425313395360717,0,,,,,,,,
"2015-04-05T02:30:00Z","2015-04-05T03:00:00Z",0.3963367410198719298364267160650342702865,0.2096492917624301066670255977442138828337,0.5681929287374106740671209081483539193868,0.002450657185314398123915369254177676339168,1800,0.076907776654054141318717086051037767902,0.00116682312886896193473984517652297654422,0,,,,,,,,
"2015-04-05T03:00:00Z","2015-04-05T03:30:00Z",0.3957543351219446337019292059267172589898,0.1820687609984923960304570300650084391236,0.6509339745798864429460195424326229840517,0.002502087004802089342803128602099604904651,1800,0.0779363026226759930681353694126300979405,0.001179003111107498500895185422621125326259,0,,,,,,,,
"2015-04-05T03:30:00Z","2015-04-05T04:00:00Z",0.4075386490262684624497069307835772633552,0.0441679700321872537038814243715023621916,0.5957791430559105094744154484942555427551,0.003531508006127634467091747083600239420775,1800,0.0772517633627262528817070119657728355377,0.001400695860025697988063275722936396050499,1,,,,,,,,
"2015-04-05T04:00:00Z","2015-04-05T04:30:00Z",0.4297749474029169958200213841337244957685,0.2096513342348772790391109310803585685789,0.6509399945961381606096551877271849662065,0.003551572477908836872328990352798427920788,1800,0.0779511042526451758405414693697821348905,0.001404669292417423491492467491070783580653,1,,,,,,,,
"2015-04-05T04:30:00Z","2015-04-05T05:00:00Z",0.3959864102720080381025979932019254192709,0.1269088151457297974911142546261544339358,0.6233582429780895051152356245438568294048,0.002871037605728135079508067661890891031362,1800,0.0775850387423108189821618907444644719362,0.00126294136525461307696271973100010654889,0,,,,,,,,
"2015-04-05T05:00:00Z","2015-04-05T05:30:00Z",0.3343882816052342610291248092835303395986,0.0993280527287520725865377357877150643616,0.5130319512786640778756463987519964575767,0.003048207583446089011247615019328804919496,1800,0.0763019666835419718697863800116465426981,0.00130132573073387324512351082006489377818,0,,,,,,,,
"2015-04-05T05:30:00Z","2015-04-05T06:00:00Z",0.3033555388435636435140452249470399692654,0.1269053731259793260655044377926969900727,0.5406093253764361339364086234127171337604,0.003221546703651003828311472076961763377767,1800,0.0766043570936141143823405741386523004621,0.001337814698938160707167299712239127984503,0,,,,,,,,
"2015-04-05T06:00:00Z","2015-04-05T06:30:00Z",0.2694921139402149945496489635843317955732,0.0165873655133288167018434933197568170726,0.4854405576352008866436449352477211505174,0.003861923559032005327795733506945907720364,1800,0.0760281828257827196893003929289989173412,0.001464757006588845045930158406122245651204,0,,,,,,,,
"2015-04-05T06:30:00Z","2015-04-05T07:00:00Z",0.2655836256032860220877012125129112973809,0.0717458850240679790744025012827478349208,0.457857922735776523559536599350394681096,0.002602595256438549296829076951098613790236,1800,0.0757393929871405802156658637613872997462,0.001202450104402245836116014388039729965385,0,,,,,,,,
"2015-04-05T07:00:00Z","2015-04-05T07:30:00Z",0.2538771097612885774275071071315323933959,0.0717459115039918160494636367729981429874,0.4578569950125707110899497820355463773012,0.002640223136938359225350803072274175065103,1800,0.0757399273422210556061529018734290730208,0.001211111320908372099638961039147488918388,0,,,,,,,,
"2015-04-05T07:30:00Z","2015-04-05T08:00:00Z",0.2558844708607471152284063009574310854077,0.0717460746425435808015791394609550479799,0.4026987136915241016765776294050738215446,0.00261623174286304766358868256759251380572,1800,0.0752431421554868584689046429048175923526,0.001205596151025856502259081537431484321132,1,,,,,,,,
"2015-04-05T08:00:00Z","2015-04-05T08:30:00Z",0.2487129017289813337487913713630405254662,0.0441663647562448857808448110517929308116,0.6233320130395456626359873553155921399593,0.00277082724107767996643558738867341162404,1800,0.0775832939831605783442824986195773817598,0.001240704826808285490824523833452985854819,1,,,,,,,,
"2015-04-05T08:30:00Z","2015-04-05T09:00:00Z",0.2418946754395023546191367813662509433925,0.0717457587352004350078615857455588411539,0.5130147319211971757013657224888447672128,0.00282656291365697854428562507678179827053,1800,0.0762986077157280367933012144021631684154,0.001253121195180032128313474260039583896286,0,,,,,,,,
"2015-04-05T09:00:00Z","2015-04-05T09:30:00Z",0.2921988031926239237634490564232692122459,0.0717463798097777438744770961420726962387,0.5957591442323119101942552333639468997716,0.003342699208559800697071473507548944326117,1800,0.0772488476015664587981390809545700903981,0.001362738095110926136305229405820682586636,0,,,,,,,,
"2015-04-05T09:30:00Z","2015-04-05T10:00:00Z",0.290989280192889665510591612473945133388,0.0441670121255717390562622881589049939066,0.5681798350631823701917255675652995705604,0.003584757173392351305846181830361274478491,1800,0.0769237459486449559609155812722747214138,0.001411216412530605021635743412389274453744,0,,,,,,,,
"2015-04-05T10:00:00Z","2015-04-05T10:30:00Z",0.2561152333553095017393275156791787594556,0.0717459272438066841814929830434266477823,0.4854401372895566502130293429217999801039,0.003581335924271812024693995013535641191992,1800,0.07602414319174541357249097472958965227,0.001410542827793575095321476631227142206626,0,,,,,,,,
"2015-04-05T10:30:00Z","2015-04-05T11:00:00Z",0.2420928220299107258561832622945075854659,-0.1213085623501523324652140445323311723768,0.5405929467102574825787542067700996994972,0.002619577911879076691920031905169707897584,1800,0.0765955820411862720042961427679983898997,0.001206366885385636933750164168088758742669,0,,,,,,,,
"2015-04-05T11:00:00Z","2015-04-05T11:30:00Z",0.238506658885628414212831671648018527776,0.0441661227334444739245356004175846464931,0.4578525323121195866882260361307999119162,0.002607821861690344696083077025150487315841,1800,0.0757394169939084871412404709190013818442,0.001203656895947222225246031612755359674338,0,,,,,,,,
"2015-04-05T11:30:00Z","2015-04-05T12:00:00Z",0.2358556773045326071525096267578192055225,0.0441661016235751213709903595372452400624,0.4578524489836878763604488540295278653502,0.002457524588959692207063012503454046964179,1800,0.0757372464161187586295653773049707524478,0.001168456861981194546892814933869431115454,1,,,,,,,,
"2015-04-05T12:00:00Z","2015-04-05T12:30:00Z",2.57761363895219552944126917282119393348,0.182061624381256420557306796581542585045,10.55181178665219121626250853296369314193,7.78831316396133654933464640635065734386,1800,0.4447227306756083020644609860028140246868,0.0657787248785288297669993085037276614457,1,,,,,,,,
"2015-04-05T12:30:00Z","2015-04-05T13:00:00Z",39.9962388199794318666135950479656457901,10.52423416812435341682885336922481656074,84.02296839822727747559838462620973587036,446.064288128808016153925564140081405639,1800,3.47806804238001010531888823607005178928,0.4978086915722678695850333951966604217886,0,,,,,,,,
"2015-04-05T13:00:00Z","2015-04-05T13:30:00Z",160.625258229913697505253367125988006591,83.91263377738818007856025360524654388427,249.887561842333809636329533532261848449,2338.667619884283794817747548222541809082,1800,10.17047438533499459367703821044415235519,1.13985077480545760053587400761898607015,0,,,,,,,,
"2015-04-05T13:30:00Z","2015-04-05T14:00:00Z",344.96322099069868727383436635136604309,249.501473442305723438039422035217285156,439.781213849402490723150549456477165222,3009.653326483153250592295080423355102539,1800,17.6382936669902328219450282631441950798,1.29306984568660232604031534719979390501,0,,,,,,,,
"2015-04-05T14:00:00Z","2015-04-05T14:30:00Z",509.386056729866311343357665464282035827,439.450440714053740975941764190793037414,579.124054248527272648061625659465789794,1645.579951620797601208323612809181213378,1317,23.08658061433859032263171684462577104568,1.11780643731328166445848637522431090474,0,,,,,,,,
"2015-04-05T14:30:00Z","2015-04-05T15:00:00Z",741.890866178201804359559901058673858642,673.791263366780867727356962859630584716,810.467703205594602877681609243154525756,1516.40997554993305129755754023790359497,1362,32.22756438736937667499660165049135684967,1.05516350680890802493649971438571810722,0,,,,,,,,
"2015-04-05T15:00:00Z","2015-04-05T15:30:00Z",896.081458381006882518704514950513839721,809.254467165015057616983540356159210205,981.62653133523326687281951308250427246,2396.366056479812868929002434015274047851,1800,39.01827949574457932158111361786723136901,1.15382601627026870616532505664508789777,0,,,,,,,,
"2015-04-05T15:30:00Z","2015-04-05T16:00:00Z",1038.543953671220833712141029536724090576,770.634533370338090207951609045267105102,1138.676480139715067707584239542484283447,6066.528439339835131249856203794479370117,1800,45.32937202377435426114971050992608070373,1.83583593423024038493451826070668175816,1,,,,,,,,
"2015-04-05T16:00:00Z","2015-04-05T16:30:00Z",1207.166541859761309751775115728378295898,1136.469634028270093040191568434238433837,1275.285446169798660775995813310146331787,1555.144971003079490401432849466800689697,1800,50.63703233092736866183258825913071632385,0.9294995580069116414279051241464912891387,1,,,,,,,,
"2015-04-05T16:30:00Z","2015-04-05T17:00:00Z",1338.253216865276726821321062743663787841,1272.41731488340883515775203704833984375,1403.193612900509833707474172115325927734,1324.461350526239812097628600895404815673,1800,55.70483663152911191218663589097559452056,0.8577947664817421324912061209033709019422,0,,,,,,,,
"2015-04-05T17:00:00Z","2015-04-05T17:30:00Z",1463.49250163843134941998869180679321289,1400.323668757795530837029218673706054687,1521.17696344395517371594905853271484375,1125.955944314136331740883179008960723876,1800,60.38080277173831689196958905085921287536,0.7909052283140630690283501280646305531263,0,,,,,,,,
"2015-04-05T17:30:00Z","2015-04-05T18:00:00Z",1565.683568453556517852121032774448394775,1518.445935203790895684505812823772430419,1602.815520435014150280039757490158081054,608.3851527737174365029204636812210083,1800,63.6102848425528861753264209255576133728,0.5813705802162284497214272960263770073652,0,,,,,,,,
"2015-04-05T18:00:00Z","2015-04-05T18:30:00Z",1632.56944166212110758351627737283706665,1600.0041265518707405135501176118850708,1659.320539202875352202681824564933776855,309.563237713927037475514225661754608154,1800,65.84708515325004896112659480422735214233,0.4147042036292100108951785841782111674547,0,,,,,,,,
"2015-04-05T18:30:00Z","2015-04-05T19:00:00Z",1657.617339220330677562742494046688079833,1584.569741864286470445222221314907073974,1705.41984599738498218357563018798828125,792.538265760365334244852419942617416381,1800,67.68396870792714992148830788210034370422,0.6635503270540497045004713072557933628559,0,,,,,,,,
"2015-04-05T19:00:00Z","2015-04-05T19:30:00Z",1668.248884090463889151578769087791442871,1647.912680623770029342267662286758422851,1679.275709813719913654495030641555786132,12.61206320725480622968461830168962478637,1800,66.63397240724610526285687228664755821228,0.0837060438786126487231697979041200596839,0,,,,,,,,
"2015-04-05T19:30:00Z","2015-04-05T20:00:00Z",1603.433274889725680623087100684642791748,1047.779915885482523663085885345935821533,1742.013497133311147990752942860126495361,15895.3038646822060400154441595077514648,1800,69.37417938197022238000499783083796501159,2.97165347395484369386053913331124931573,1,,,,,,,,
"2015-04-05T20:00:00Z","2015-04-05T20:30:00Z",1533.061281883868787190294824540615081787,658.944223759114720451179891824722290039,1659.013910943536302511347457766532897949,15797.3218627975875278934836387634277343,1800,66.09164350332154924672067863866686820983,2.9624803668170422987770962208742275834,1,,,,,,,,
"2015-04-05T20:30:00Z","2015-04-05T21:00:00Z",1422.800218087219718654523603618144989013,1210.620194452691521291853860020637512207,1488.127994538043822103645652532577514648,2257.304404312596489035058766603469848632,1800,59.09081106564939034342387458309531211853,1.11984731209030763388057039264822378754,0,,,,,,,,
"2015-04-05T21:00:00Z","2015-04-05T21:30:00Z",1320.673396902405102082411758601665496826,1251.997112368123680425924248993396759033,1396.077433351171066533424891531467437744,1728.538805058243269741069525480270385742,1800,55.43057055950991696136043174192309379577,0.9799486395436591834595674299634993076324,0,,,,,,,,
"2015-04-05T21:30:00Z","2015-04-05T22:00:00Z",1174.454871866852272432879544794559478759,1099.311877186144556617364287376403808593,1253.930528267403133213520050048828125,1806.065449054336795597919262945652008056,1800,49.79575154959220384398577152751386165618,1.00168342999127024661731866217451170086,0,,,,,,,,
